city,date_from,date_to,pattern,state,status,territory_id,url
Pacajus,2018-10-26,2024-09-23,ADIARIOS_v1,ce,atual,2309607,https://www.pacajus.ce.gov.br/diariooficial.php
Pacajus,2018-10-26,2024-09-23,ADIARIOS_v1,ce,atual,2309607,https://www.pacajus.ce.gov.br/diariooficial.php
Pacajus,2018-10-26,2024-09-23,ADIARIOS_v1,ce,atual,2309607,https://www.pacajus.ce.gov.br/diariooficial.php
Mulungu,2021-02-04,2021-04-08,ADIARIOS_v1,ce,descontinuado,2309102,https://www.mulungu.ce.gov.br/diariooficial.php
Mulungu,2021-02-04,2021-04-08,ADIARIOS_v1,ce,descontinuado,2309102,https://www.mulungu.ce.gov.br/diariooficial.php
Mulungu,2021-02-04,2021-04-08,ADIARIOS_v1,ce,descontinuado,2309102,https://www.mulungu.ce.gov.br/diariooficial.php
Mulungu,2021-02-04,2021-04-08,ADIARIOS_v1,ce,descontinuado,2309102,https://www.mulungu.ce.gov.br/diariooficial.php
Pereiro,2020-01-03,2024-09-19,ADIARIOS_v1,ce,atual,2310803,https://www.pereiro.ce.gov.br/diariooficial.php
Pereiro,2020-01-03,2024-09-19,ADIARIOS_v1,ce,atual,2310803,https://www.pereiro.ce.gov.br/diariooficial.php
Pereiro,2020-01-03,2024-09-19,ADIARIOS_v1,ce,atual,2310803,https://www.pereiro.ce.gov.br/diariooficial.php
Pereiro,2020-01-03,2024-09-19,ADIARIOS_v1,ce,atual,2310803,https://www.pereiro.ce.gov.br/diariooficial.php
Paramoti,2023-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2310407,https://www.paramoti.ce.gov.br/diariooficial.php
Paramoti,2023-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2310407,https://www.paramoti.ce.gov.br/diariooficial.php
Paramoti,2023-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2310407,https://www.paramoti.ce.gov.br/diariooficial.php
Paramoti,2023-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2310407,https://www.paramoti.ce.gov.br/diariooficial.php
Santa Quitéria,2021-05-23,2022-12-30,ADIARIOS_v1,ce,descontinuado,2312205,https://www.santaquiteria.ce.gov.br/diariooficial.php
Santa Quitéria,2021-05-23,2022-12-30,ADIARIOS_v1,ce,descontinuado,2312205,https://www.santaquiteria.ce.gov.br/diariooficial.php
São Benedito,0018-02-15,2024-09-23,ADIARIOS_v1,ce,atual,2312304,https://www.saobenedito.ce.gov.br/diariooficial.php
São Benedito,0018-02-15,2024-09-23,ADIARIOS_v1,ce,atual,2312304,https://www.saobenedito.ce.gov.br/diariooficial.php
Tauá,2019-08-30,2024-09-23,ADIARIOS_v1,ce,atual,2313302,https://www.taua.ce.gov.br/diariooficial.php
Tauá,2019-08-30,2024-09-23,ADIARIOS_v1,ce,atual,2313302,https://www.taua.ce.gov.br/diariooficial.php
Tauá,2019-08-30,2024-09-23,ADIARIOS_v1,ce,atual,2313302,https://www.taua.ce.gov.br/diariooficial.php
Tauá,2019-08-30,2024-09-23,ADIARIOS_v1,ce,atual,2313302,https://www.taua.ce.gov.br/diariooficial.php
Tejuçuoca,2022-07-29,2022-07-29,ADIARIOS_v1,ce,descontinuado,2313351,https://www.tejucuoca.ce.gov.br/diariooficial.php
Tejuçuoca,2022-07-29,2022-07-29,ADIARIOS_v1,ce,descontinuado,2313351,https://www.tejucuoca.ce.gov.br/diariooficial.php
Tejuçuoca,2022-07-29,2022-07-29,ADIARIOS_v1,ce,descontinuado,2313351,https://www.tejucuoca.ce.gov.br/diariooficial.php
Tejuçuoca,2022-07-29,2022-07-29,ADIARIOS_v1,ce,descontinuado,2313351,https://www.tejucuoca.ce.gov.br/diariooficial.php
Tianguá,2021-11-03,2024-09-23,ADIARIOS_v1,ce,atual,2313401,https://www.tiangua.ce.gov.br/diariooficial.php
Tianguá,2021-11-03,2024-09-23,ADIARIOS_v1,ce,atual,2313401,https://www.tiangua.ce.gov.br/diariooficial.php
Tianguá,2021-11-03,2024-09-23,ADIARIOS_v1,ce,atual,2313401,https://www.tiangua.ce.gov.br/diariooficial.php
Tianguá,2021-11-03,2024-09-23,ADIARIOS_v1,ce,atual,2313401,https://www.tiangua.ce.gov.br/diariooficial.php
Caiçara do Rio do Vento,2023-03-22,2023-05-02,ADIARIOS_v1,rn,descontinuado,2401909,https://www.caicaradoriodovento.rn.gov.br/diariooficial.php
Uruoca,2017-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2313906,https://www.uruoca.ce.gov.br/diariooficial.php
Caiçara do Rio do Vento,2023-03-22,2023-05-02,ADIARIOS_v1,rn,descontinuado,2401909,https://www.caicaradoriodovento.rn.gov.br/diariooficial.php
Uruoca,2017-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2313906,https://www.uruoca.ce.gov.br/diariooficial.php
Uruoca,2017-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2313906,https://www.uruoca.ce.gov.br/diariooficial.php
Uruoca,2017-01-02,2024-09-23,ADIARIOS_v1,ce,atual,2313906,https://www.uruoca.ce.gov.br/diariooficial.php
Francisco Dantas,1983-05-05,2024-09-03,ADIARIOS_v1,rn,atual,2403905,https://www.franciscodantas.rn.gov.br/diariooficial.php
Francisco Dantas,1983-05-05,2024-09-03,ADIARIOS_v1,rn,atual,2403905,https://www.franciscodantas.rn.gov.br/diariooficial.php
Carnaubais,2017-01-05,2024-09-20,ADIARIOS_v1,rn,atual,2402501,https://www.carnaubais.rn.gov.br/diariooficial.php
Carnaubais,2017-01-05,2024-09-20,ADIARIOS_v1,rn,atual,2402501,https://www.carnaubais.rn.gov.br/diariooficial.php
Carnaubais,2017-01-05,2024-09-20,ADIARIOS_v1,rn,atual,2402501,https://www.carnaubais.rn.gov.br/diariooficial.php
Carnaubais,2017-01-05,2024-09-20,ADIARIOS_v1,rn,atual,2402501,https://www.carnaubais.rn.gov.br/diariooficial.php
João Dias,2022-03-21,2024-09-23,ADIARIOS_v1,rn,atual,2405900,https://www.joaodias.rn.gov.br/diariooficial.php
João Dias,2022-03-21,2024-09-23,ADIARIOS_v1,rn,atual,2405900,https://www.joaodias.rn.gov.br/diariooficial.php
Jandaíra,2022-12-20,2023-03-17,ADIARIOS_v1,rn,descontinuado,2405108,https://www.jandaira.rn.gov.br/diariooficial.php
Jandaíra,2022-12-20,2023-03-17,ADIARIOS_v1,rn,descontinuado,2405108,https://www.jandaira.rn.gov.br/diariooficial.php
Jandaíra,2022-12-20,2023-03-17,ADIARIOS_v1,rn,descontinuado,2405108,https://www.jandaira.rn.gov.br/diariooficial.php
Jandaíra,2022-12-20,2023-03-17,ADIARIOS_v1,rn,descontinuado,2405108,https://www.jandaira.rn.gov.br/diariooficial.php
Itaú,2021-01-04,2024-09-23,ADIARIOS_v1,rn,atual,2404903,https://www.itau.rn.gov.br/diariooficial.php
Itaú,2021-01-04,2024-09-23,ADIARIOS_v1,rn,atual,2404903,https://www.itau.rn.gov.br/diariooficial.php
Itaú,2021-01-04,2024-09-23,ADIARIOS_v1,rn,atual,2404903,https://www.itau.rn.gov.br/diariooficial.php
Itaú,2021-01-04,2024-09-23,ADIARIOS_v1,rn,atual,2404903,https://www.itau.rn.gov.br/diariooficial.php
Luís Gomes,2018-04-03,2024-09-23,ADIARIOS_v1,rn,atual,2407005,https://www.luisgomes.rn.gov.br/diariooficial.php
Major Sales,0202-08-04,2024-09-19,ADIARIOS_v1,rn,atual,2407252,https://www.majorsales.rn.gov.br/diariooficial.php
Major Sales,0202-08-04,2024-09-19,ADIARIOS_v1,rn,atual,2407252,https://www.majorsales.rn.gov.br/diariooficial.php
Luís Gomes,2018-04-03,2024-09-23,ADIARIOS_v1,rn,atual,2407005,https://www.luisgomes.rn.gov.br/diariooficial.php
Nova Cruz,2013-04-01,2024-09-23,ADIARIOS_v1,rn,atual,2408300,https://www.novacruz.rn.gov.br/diariooficial.php
Nova Cruz,2013-04-01,2024-09-23,ADIARIOS_v1,rn,atual,2408300,https://www.novacruz.rn.gov.br/diariooficial.php
Passa e Fica,2014-01-04,2024-09-17,ADIARIOS_v1,rn,atual,2409100,https://www.passaefica.rn.gov.br/diariooficial.php
Passa e Fica,2014-01-04,2024-09-17,ADIARIOS_v1,rn,atual,2409100,https://www.passaefica.rn.gov.br/diariooficial.php
Pau dos Ferros,2022-09-28,2024-09-23,ADIARIOS_v1,rn,atual,2409407,https://www.paudosferros.rn.gov.br/diariooficial.php
Pau dos Ferros,2022-09-28,2024-09-23,ADIARIOS_v1,rn,atual,2409407,https://www.paudosferros.rn.gov.br/diariooficial.php
Rodolfo Fernandes,2015-02-05,2024-09-20,ADIARIOS_v1,rn,atual,2411007,https://www.rodolfofernandes.rn.gov.br/diariooficial.php
Serra Caiada,2023-01-31,2023-02-17,ADIARIOS_v1,rn,descontinuado,2410306,https://www.serracaiada.rn.gov.br/diariooficial.php
Rodolfo Fernandes,2015-02-05,2024-09-20,ADIARIOS_v1,rn,atual,2411007,https://www.rodolfofernandes.rn.gov.br/diariooficial.php
Serra Caiada,2023-01-31,2023-02-17,ADIARIOS_v1,rn,descontinuado,2410306,https://www.serracaiada.rn.gov.br/diariooficial.php
Santa Cruz,2022-01-04,2024-09-23,ADIARIOS_v1,rn,atual,2411205,https://www.santacruz.rn.gov.br/diariooficial.php
Santa Cruz,2022-01-04,2024-09-23,ADIARIOS_v1,rn,atual,2411205,https://www.santacruz.rn.gov.br/diariooficial.php
São Francisco do Oeste,2023-02-07,2024-09-24,ADIARIOS_v1,rn,atual,2411908,https://www.saofranciscodooeste.rn.gov.br/diariooficial.php
São Francisco do Oeste,2023-02-07,2024-09-24,ADIARIOS_v1,rn,atual,2411908,https://www.saofranciscodooeste.rn.gov.br/diariooficial.php
Sítio Novo,2022-12-29,2023-10-18,ADIARIOS_v1,rn,descontinuado,2413706,https://www.sitionovo.rn.gov.br/diariooficial.php
Sítio Novo,2022-12-29,2023-10-18,ADIARIOS_v1,rn,descontinuado,2413706,https://www.sitionovo.rn.gov.br/diariooficial.php
Alagoa Nova,2024-01-09,2024-09-24,ADIARIOS_v1,pb,atual,2500403,https://www.alagoanova.pb.gov.br/diariooficial.php
Alagoa Nova,2024-01-09,2024-09-24,ADIARIOS_v1,pb,atual,2500403,https://www.alagoanova.pb.gov.br/diariooficial.php
Taboleiro Grande,2013-01-28,2024-09-18,ADIARIOS_v1,rn,atual,2413805,https://www.taboleirogrande.rn.gov.br/diariooficial.php
Taboleiro Grande,2013-01-28,2024-09-18,ADIARIOS_v1,rn,atual,2413805,https://www.taboleirogrande.rn.gov.br/diariooficial.php
Bom Jesus,0014-02-10,2024-08-19,ADIARIOS_v1,pb,atual,2502201,https://www.prefeiturabomjesus.pb.gov.br/diariooficial.php
Bom Jesus,0014-02-10,2024-08-19,ADIARIOS_v1,pb,atual,2502201,https://www.prefeiturabomjesus.pb.gov.br/diariooficial.php
Cachoeira dos Índios,0202-08-23,2024-09-17,ADIARIOS_v1,pb,atual,2503308,https://www.cachoeiradosindios.pb.gov.br/diariooficial.php
Borborema,2013-03-31,2024-09-10,ADIARIOS_v1,pb,atual,2502706,https://www.borborema.pb.gov.br/diariooficial.php
Cachoeira dos Índios,0202-08-23,2024-09-17,ADIARIOS_v1,pb,atual,2503308,https://www.cachoeiradosindios.pb.gov.br/diariooficial.php
Cacimba de Dentro,2024-02-05,2024-09-18,ADIARIOS_v1,pb,atual,2503506,https://www.cacimbadedentro.pb.gov.br/diariooficial.php
Borborema,2013-03-31,2024-09-10,ADIARIOS_v1,pb,atual,2502706,https://www.borborema.pb.gov.br/diariooficial.php
Borborema,2013-03-31,2024-09-10,ADIARIOS_v1,pb,atual,2502706,https://www.borborema.pb.gov.br/diariooficial.php
Borborema,2013-03-31,2024-09-10,ADIARIOS_v1,pb,atual,2502706,https://www.borborema.pb.gov.br/diariooficial.php
Cacimba de Dentro,2024-02-05,2024-09-18,ADIARIOS_v1,pb,atual,2503506,https://www.cacimbadedentro.pb.gov.br/diariooficial.php
Cajazeiras,2017-02-02,2024-08-01,ADIARIOS_v1,pb,atual,2503704,https://www.cajazeiras.pb.gov.br/diariooficial.php
Cajazeiras,2017-02-02,2024-08-01,ADIARIOS_v1,pb,atual,2503704,https://www.cajazeiras.pb.gov.br/diariooficial.php
Cajazeiras,2017-02-02,2024-08-01,ADIARIOS_v1,pb,atual,2503704,https://www.cajazeiras.pb.gov.br/diariooficial.php
Cajazeiras,2017-02-02,2024-08-01,ADIARIOS_v1,pb,atual,2503704,https://www.cajazeiras.pb.gov.br/diariooficial.php
Capim,2020-08-18,2024-09-16,ADIARIOS_v1,pb,atual,2504033,https://www.capim.pb.gov.br/diariooficial.php
Capim,2020-08-18,2024-09-16,ADIARIOS_v1,pb,atual,2504033,https://www.capim.pb.gov.br/diariooficial.php
Capim,2020-08-18,2024-09-16,ADIARIOS_v1,pb,atual,2504033,https://www.capim.pb.gov.br/diariooficial.php
Capim,2020-08-18,2024-09-16,ADIARIOS_v1,pb,atual,2504033,https://www.capim.pb.gov.br/diariooficial.php
Cajazeirinhas,2024-02-06,2024-09-23,ADIARIOS_v1,pb,atual,2503753,https://www.cajazeirinhas.pb.gov.br/diariooficial.php
Cajazeirinhas,2024-02-06,2024-09-23,ADIARIOS_v1,pb,atual,2503753,https://www.cajazeirinhas.pb.gov.br/diariooficial.php
Cajazeirinhas,2024-02-06,2024-09-23,ADIARIOS_v1,pb,atual,2503753,https://www.cajazeirinhas.pb.gov.br/diariooficial.php
Cajazeirinhas,2024-02-06,2024-09-23,ADIARIOS_v1,pb,atual,2503753,https://www.cajazeirinhas.pb.gov.br/diariooficial.php
Coremas,1202-11-16,2024-09-09,ADIARIOS_v1,pb,atual,2504801,https://www.coremas.pb.gov.br/diariooficial.php
Coremas,1202-11-16,2024-09-09,ADIARIOS_v1,pb,atual,2504801,https://www.coremas.pb.gov.br/diariooficial.php
Coremas,1202-11-16,2024-09-09,ADIARIOS_v1,pb,atual,2504801,https://www.coremas.pb.gov.br/diariooficial.php
Coremas,1202-11-16,2024-09-09,ADIARIOS_v1,pb,atual,2504801,https://www.coremas.pb.gov.br/diariooficial.php
Cuité de Mamanguape,2024-01-02,2024-09-17,ADIARIOS_v1,pb,atual,2505238,https://www.cuitedemamanguape.pb.gov.br/diariooficial.php
Cuité de Mamanguape,2024-01-02,2024-09-17,ADIARIOS_v1,pb,atual,2505238,https://www.cuitedemamanguape.pb.gov.br/diariooficial.php
Jacaraú,2019-03-07,2024-09-23,ADIARIOS_v1,pb,atual,2507309,https://www.jacarau.pb.gov.br/diariooficial.php
Jacaraú,2019-03-07,2024-09-23,ADIARIOS_v1,pb,atual,2507309,https://www.jacarau.pb.gov.br/diariooficial.php
Jacaraú,2019-03-07,2024-09-23,ADIARIOS_v1,pb,atual,2507309,https://www.jacarau.pb.gov.br/diariooficial.php
Jacaraú,2019-03-07,2024-09-23,ADIARIOS_v1,pb,atual,2507309,https://www.jacarau.pb.gov.br/diariooficial.php
Jericó,2021-06-01,2024-08-13,ADIARIOS_v1,pb,atual,2507408,https://www.jerico.pb.gov.br/diariooficial.php
Jericó,2021-06-01,2024-08-13,ADIARIOS_v1,pb,atual,2507408,https://www.jerico.pb.gov.br/diariooficial.php
Jericó,2021-06-01,2024-08-13,ADIARIOS_v1,pb,atual,2507408,https://www.jerico.pb.gov.br/diariooficial.php
Jericó,2021-06-01,2024-08-13,ADIARIOS_v1,pb,atual,2507408,https://www.jerico.pb.gov.br/diariooficial.php
Marizópolis,2021-01-27,2024-09-23,ADIARIOS_v1,pb,atual,2509156,https://www.marizopolis.pb.gov.br/diariooficial.php
Marizópolis,2021-01-27,2024-09-23,ADIARIOS_v1,pb,atual,2509156,https://www.marizopolis.pb.gov.br/diariooficial.php
Marizópolis,2021-01-27,2024-09-23,ADIARIOS_v1,pb,atual,2509156,https://www.marizopolis.pb.gov.br/diariooficial.php
Marizópolis,2021-01-27,2024-09-23,ADIARIOS_v1,pb,atual,2509156,https://www.marizopolis.pb.gov.br/diariooficial.php
Pilõezinhos,2022-06-01,2024-09-16,ADIARIOS_v1,pb,atual,2511707,https://www.piloezinhos.pb.gov.br/diariooficial.php
São José dos Ramos,2021-01-04,2024-09-24,ADIARIOS_v1,pb,atual,2514453,https://www.saojosedosramos.pb.gov.br/diariooficial.php
Pilõezinhos,2022-06-01,2024-09-16,ADIARIOS_v1,pb,atual,2511707,https://www.piloezinhos.pb.gov.br/diariooficial.php
Pilõezinhos,2022-06-01,2024-09-16,ADIARIOS_v1,pb,atual,2511707,https://www.piloezinhos.pb.gov.br/diariooficial.php
Pilõezinhos,2022-06-01,2024-09-16,ADIARIOS_v1,pb,atual,2511707,https://www.piloezinhos.pb.gov.br/diariooficial.php
São José dos Ramos,2021-01-04,2024-09-24,ADIARIOS_v1,pb,atual,2514453,https://www.saojosedosramos.pb.gov.br/diariooficial.php
Riachão,2024-02-29,2024-09-19,ADIARIOS_v1,pb,atual,2512747,https://www.riachao.pb.gov.br/diariooficial.php
Riachão,2024-02-29,2024-09-19,ADIARIOS_v1,pb,atual,2512747,https://www.riachao.pb.gov.br/diariooficial.php
Riachão,2024-02-29,2024-09-19,ADIARIOS_v1,pb,atual,2512747,https://www.riachao.pb.gov.br/diariooficial.php
Riachão,2024-02-29,2024-09-19,ADIARIOS_v1,pb,atual,2512747,https://www.riachao.pb.gov.br/diariooficial.php
Serraria,2024-03-01,2024-09-03,ADIARIOS_v1,pb,atual,2515906,https://www.serraria.pb.gov.br/diariooficial.php
Serraria,2024-03-01,2024-09-03,ADIARIOS_v1,pb,atual,2515906,https://www.serraria.pb.gov.br/diariooficial.php
Serraria,2024-03-01,2024-09-03,ADIARIOS_v1,pb,atual,2515906,https://www.serraria.pb.gov.br/diariooficial.php
Serraria,2024-03-01,2024-09-03,ADIARIOS_v1,pb,atual,2515906,https://www.serraria.pb.gov.br/diariooficial.php
Solânea,2021-05-13,2024-09-03,ADIARIOS_v1,pb,atual,2516003,https://www.solanea.pb.gov.br/diariooficial.php
Solânea,2021-05-13,2024-09-03,ADIARIOS_v1,pb,atual,2516003,https://www.solanea.pb.gov.br/diariooficial.php
Solânea,2021-05-13,2024-09-03,ADIARIOS_v1,pb,atual,2516003,https://www.solanea.pb.gov.br/diariooficial.php
Solânea,2021-05-13,2024-09-03,ADIARIOS_v1,pb,atual,2516003,https://www.solanea.pb.gov.br/diariooficial.php
Sertãozinho,2024-02-01,2027-07-05,ADIARIOS_v1,pb,descontinuado,2515930,https://www.sertaozinho.pb.gov.br/diariooficial.php
Sertãozinho,2024-02-01,2027-07-05,ADIARIOS_v1,pb,descontinuado,2515930,https://www.sertaozinho.pb.gov.br/diariooficial.php
Sertãozinho,2024-02-01,2027-07-05,ADIARIOS_v1,pb,descontinuado,2515930,https://www.sertaozinho.pb.gov.br/diariooficial.php
Sertãozinho,2024-02-01,2027-07-05,ADIARIOS_v1,pb,descontinuado,2515930,https://www.sertaozinho.pb.gov.br/diariooficial.php
Tacima,2021-03-19,2024-09-24,ADIARIOS_v1,pb,atual,2516409,https://www.pmtacima.pb.gov.br/diariooficial.php
Tacima,2021-03-19,2024-09-24,ADIARIOS_v1,pb,atual,2516409,https://www.pmtacima.pb.gov.br/diariooficial.php
Moreilândia,2021-04-09,2024-09-16,ADIARIOS_v1,pe,atual,2614303,https://www.moreilandia.pe.gov.br/diariooficial.php
Moreilândia,2021-04-09,2024-09-16,ADIARIOS_v1,pe,atual,2614303,https://www.moreilandia.pe.gov.br/diariooficial.php
Verdejante,2023-06-26,2023-06-26,ADIARIOS_v1,pe,descontinuado,2616100,https://www.verdejante.pe.gov.br/diariooficial.php
Moreilândia,2021-04-09,2024-09-16,ADIARIOS_v1,pe,atual,2614303,https://www.moreilandia.pe.gov.br/diariooficial.php
Moreilândia,2021-04-09,2024-09-16,ADIARIOS_v1,pe,atual,2614303,https://www.moreilandia.pe.gov.br/diariooficial.php
Verdejante,2023-06-26,2023-06-26,ADIARIOS_v1,pe,descontinuado,2616100,https://www.verdejante.pe.gov.br/diariooficial.php
Verdejante,2023-06-26,2023-06-26,ADIARIOS_v1,pe,descontinuado,2616100,https://www.verdejante.pe.gov.br/diariooficial.php
Verdejante,2023-06-26,2023-06-26,ADIARIOS_v1,pe,descontinuado,2616100,https://www.verdejante.pe.gov.br/diariooficial.php
